sid,wy,tc,resid,pRDPA,pMSC,smSNODAS
4.532691e+06,2020,1.150001100902692,8.775198609232916,788.752792067528,748.8000019490719,275.5999995470047
4.532691e+06,2021,6.700000903961943,2.5038129403479843,1128.1808025634289,1222.5999963730574,404.6609890418163
4.578871e+06,2020,2.2500004074880025,4.065601361990161,780.006003040433,705.0000037103891,312.40000039339066
4.578871e+06,2021,9.700000163869223,6.879260228572434,1100.1156055190556,1180.7999957352877,468.8584598544221
4.553939e+06,2020,1.3500011767782283,0.10879427707186551,770.6120007516143,782.4000001102686,300.3999940752983
4.553939e+06,2021,9.550000106962575,3.6224703758970236,1080.9456033164263,1179.5999972224236,462.4012734075799
4.637722e+06,2020,1.0500010629649168,1.0339933946132192,800.3524013322592,748.8000019490719,265.30000537633896
4.637722e+06,2021,8.899999517132574,2.5823818371084144,1105.8871981667282,1222.5999963730574,410.2603804296041
4.683651e+06,2020,1.6500007352264596,1.7419939129352429,801.8376034965524,705.0000037103891,323.6999973654747
4.683651e+06,2021,9.000000453669912,8.364044050729376,1153.1411979599002,1180.7999957352877,468.2135554817557
4.778802e+06,2020,1.2000011198715725,3.7667970087530875,768.3132008473867,705.0000037103891,289.4999977052212
4.778802e+06,2021,8.6500008762528,13.363373544721242,1098.7036015610704,1180.7999957352877,433.52537488952134
4.658307e+06,2020,1.150001100902692,1.3240068683625168,802.6675968902111,705.0000037103891,306.70000353455544
4.658307e+06,2021,5.600000698777055,3.6417284792960913,1125.1436021075244,1180.7999957352877,413.2641309557259
4.608733e+06,2020,1.399999741782466,15.706805463910314,794.7168015713689,705.0000037103891,318.90000200271606
4.608733e+06,2021,5.750000755683711,3.0124709743181484,1152.3176043677329,1180.7999957352877,423.9567245845872
4.667266e+06,2020,1.150001100902692,5.5208055101632,800.512409573674,748.8000019490719,273.7000011205673
4.667266e+06,2021,5.900000257225294,3.2134098687077426,1183.891996407508,1222.5999963730574,405.9545894358254
4.777868e+06,2020,0.9000001074586983,8.66969189660881,822.0543988372086,702.2000032663345,272.6268910270248
4.777868e+06,2021,8.950000990066105,4.695824492654026,1099.0271987433432,1191.1999958008528,411.652222141704
4.663229e+06,2020,1.0000001453964629,2.6720000618695394,796.9968057994848,705.0000037103891,289.1000007688999
4.663229e+06,2021,6.549999948455717,3.0598375616107205,1117.7011950719348,1180.7999957352877,421.67423637307036
4.942805e+06,2020,0.9500001264275788,14.087994135022086,816.7396045957806,702.2000032663345,280.90000009536743
4.942805e+06,2021,8.899999517132574,4.809726464209007,1098.166790438652,1191.1999958008528,410.14612505072046
4.6184e+06,2020,1.0500010629649168,15.535995195269663,810.8236080808637,705.0000037103891,308.0999991595745
4.6184e+06,2021,8.950000990066105,12.619603049741613,1130.191603229285,1180.7999957352877,468.65199714423574
4.582983e+06,2020,-0.5000002115395006,5.529602562427527,834.4555960649253,702.2000032663345,255.70000341534615
4.582983e+06,2021,9.75000018283811,21.601225809564596,1100.1112077727319,1191.1999958008528,471.23882686244514
4.868923e+06,2020,1.150001100902692,1.7928001533745146,764.3324007123703,705.0000037103891,277.9000016152859
4.868923e+06,2021,9.75000018283811,6.907817430248144,1085.130807949066,1180.7999957352877,458.52181885551465
4.637363e+06,2020,-0.6000002494772687,12.978397047042932,820.6931981898546,702.2000032663345,257.5999972820282
4.637363e+06,2021,5.550000679808175,0.7566737262096126,1176.6135934069155,1191.1999958008528,399.767870839366
4.857491e+06,2020,-0.2999992370643909,0.33079512071623185,814.2007984169722,702.2000032663345,263.20000180602074
4.857491e+06,2021,5.550000679808175,3.1988244991331953,1169.6519951844214,1191.1999958008528,402.96722841966465
4.712507e+06,2020,1.2000011198715725,1.7475929988622738,811.4384013140204,702.2000032663345,290.7999981045723
4.712507e+06,2021,5.850000238256406,5.268031822095168,1160.875994642615,1191.1999958008528,403.28116483663536
4.713957e+06,2020,1.2999997038446978,6.115198030471788,757.2820018647908,620.2000015676022,284.3999983072281
4.713957e+06,2021,9.75000018283811,12.948314400753873,1075.9903998578784,1145.6999968737364,463.0967130205246
4.813532e+06,2020,1.399999741782466,13.856798125028547,803.1020029088262,705.0000037103891,318.59999945759773
4.813532e+06,2021,9.000000453669912,10.041269207311757,1143.1356043782241,1180.7999957352877,466.6063331872692
4.602645e+06,2020,1.2000011198715725,3.2812039538622457,804.7996028106216,702.2000032663345,288.09999760985374
4.602645e+06,2021,6.599999967424598,1.0359868829568768,1132.2692050448654,1191.1999958008528,404.13478832391104
4.977272e+06,2020,0.5000005110726917,1.6463967638015333,819.9071954518555,703.4000031650066,261.59999749064445
4.977272e+06,2021,5.9500002761941815,3.4376312558798077,1159.1952006614201,1193.1999956518412,398.23036709867444
4.837136e+06,2020,1.150001100902692,1.404402837514965,800.9587990037198,748.8000019490719,276.99999898672104
4.837136e+06,2021,6.49999992948683,5.467507086064018,1194.9120068209168,1222.5999963730574,427.2943126852765
4.803117e+06,2020,0.8500000884898107,1.5956039509771927,808.0296056327819,710.8000031411648,277.5999977886677
4.803117e+06,2021,9.100000491607688,0.3433765604753489,1105.2139907106161,1201.7999955564737,461.622576550271
4.857929e+06,2020,0.4500004921038041,0.2156023807526708,835.3711984472274,702.2000032663345,267.19999954104424
4.857929e+06,2021,9.75000018283811,24.86279664936052,1091.0691905724993,1191.1999958008528,464.02479444994907
4.777429e+06,2020,0.5000005110726917,2.059203303813831,821.031595141053,702.2000032663345,265.60000133514404
4.777429e+06,2021,5.550000679808175,2.1379906650155363,1168.119200472474,1191.1999958008528,398.16599363571095
5.06344e+06,2020,1.0500010629649168,11.838804841279966,806.5139990187881,705.0000037103891,301.30000215768814
5.06344e+06,2021,8.750000914190569,12.217907915773935,1126.66200086236,1180.7999957352877,461.47030808061663
4.948866e+06,2020,1.2000011198715725,4.282397766351551,755.8911977232691,705.0000037103891,276.9000016152859
4.948866e+06,2021,8.6500008762528,11.59234735417607,1087.0000045173165,1180.7999957352877,419.18315196383236
4.928061e+06,2020,0.15000093365557277,0.5285139867050361,831.3507937052244,702.2000032663345,269.4266818974035
4.928061e+06,2021,9.700000163869223,7.788221140509847,1101.7028075209853,1191.1999958008528,464.5218245716154
5.063479e+06,2020,1.0500010629649168,8.510791719794213,801.6944053435321,705.0000037103891,295.1999936103821
5.063479e+06,2021,8.750000914190569,8.433920305142124,1126.8151975739,1180.7999957352877,454.57272141290633
4.89224e+06,2020,1.0500010629649168,2.0951935907600046,808.1744106153253,702.2000032663345,267.0999967157841
4.89224e+06,2021,5.9500002761941815,1.8319246620555418,1171.5287985200878,1191.1999958008528,403.1428743996003
4.993785e+06,2020,1.5499997986891216,0.19039811849597754,764.3243975241181,705.0000037103891,302.0999988615513
4.993785e+06,2021,9.100000491607688,5.687664841126605,1101.1260025249715,1180.7999957352877,436.806333521057
4.882715e+06,2020,1.150001100902692,6.56439636826525,806.8443973376748,702.2000032663345,279.60000026226044
4.882715e+06,2021,9.550000106962575,12.090392989192708,1108.1003949036597,1191.1999958008528,452.1071930841548
5.157621e+06,2020,1.2000011198715725,7.113199980616457,822.9456055833107,703.4000031650066,303.89999943971634
5.157621e+06,2021,5.850000238256406,1.6595081185082563,1148.5820037686824,1193.1999956518412,403.67150832688594
5.234513e+06,2020,-0.04999914221996704,3.132798081159507,699.0024029999971,782.4000001102686,254.09999814629555
5.234513e+06,2021,9.75000018283811,18.758869280740157,1049.8859964987041,1179.5999972224236,460.62646812657994
4.957154e+06,2020,1.3000011578093442,6.800399207472594,802.6147959017748,703.4000031650066,283.79999992251396
4.957154e+06,2021,5.900000257225294,4.378237878815241,1173.7352047648417,1193.1999956518412,407.56783945168644
5.048734e+06,2020,1.2500011388404602,6.349596395611741,781.5839981725214,705.0000037103891,302.0999997854233
5.048734e+06,2021,6.599999967424598,1.2474448950553096,1124.940796301365,1180.7999957352877,420.68855690166697
4.99865e+06,2020,1.2500011388404602,6.791196244716616,807.9636075190306,705.0000037103891,311.30000030994415
4.99865e+06,2021,9.000000453669912,2.840324156766428,1148.606803080679,1180.7999957352877,472.10407624077254
5.058202e+06,2020,0.9000001074586983,1.8008050825598048,807.7800049192903,710.8000031411648,282.8999963402748
5.058202e+06,2021,9.000000453669912,5.679554239851029,1112.1329973636866,1201.7999955564737,460.50164460696584
4.992772e+06,2020,1.150001100902692,5.534001338481971,834.7068021832703,703.4000031650066,278.7999978065491
4.992772e+06,2021,9.500000087993687,22.540926797976454,1084.7208033270833,1193.1999956518412,457.9417247313165
5.087186e+06,2020,0.8500000884898107,2.228803524017337,802.0643990076782,703.4000031650066,265.8999981582165
5.087186e+06,2021,5.900000257225294,0.9156006360902325,1157.4300064902309,1193.1999956518412,399.4847999884232
4.80329e+06,2020,1.0500010629649168,2.0127999677658295,816.6671963865757,705.0000037103891,296.199998408556
4.80329e+06,2021,8.750000914190569,12.09877135291191,1135.792809560657,1180.7999957352877,462.61117556979735
5.129547e+06,2020,-0.19999919912662278,3.3267939023972133,703.0624013922212,782.4000001102686,257.39999547600746
5.129547e+06,2021,9.75000018283811,12.270980429801796,1053.90640309143,1179.5999972224236,457.35617974618435
5.147989e+06,2020,0.5500005300415722,1.6467994674445094,847.7643967201714,702.2000032663345,269.1999977529049
5.147989e+06,2021,9.700000163869223,11.96354412560487,1087.6028035588265,1191.1999958008528,460.705145734716
5.233377e+06,2020,1.0500010629649168,5.310796255111654,821.8391989791394,705.0000037103891,297.89999800920486
5.233377e+06,2021,8.750000914190569,13.751571871564579,1137.836797849775,1180.7999957352877,464.9671742114284
5.097876e+06,2020,0.7500000505520426,1.0251461130072244,840.3575954022407,702.2000032663345,263.72564809623464
5.097876e+06,2021,9.75000018283811,26.448279193216933,1082.22919334805,1191.1999958008528,464.40587828128946
5.037221e+06,2020,-0.3500001546328413,6.83559933304781,810.337602324843,703.4000031650066,254.9000008702278
5.037221e+06,2021,5.9500002761941815,1.0593790435979713,1149.5788021383285,1193.1999956518412,397.53542301915195
5.237762e+06,2020,1.0500010629649168,6.832550988125092,839.6643944878579,703.4000031650066,276.79214952175533
5.237762e+06,2021,9.550000106962575,19.24349207075869,1090.8568006862404,1193.1999956518412,457.4178913849238
5.013497e+06,2020,1.0500010629649168,10.833199245572075,811.1968040908577,705.0000037103891,298.09999853372574
5.013497e+06,2021,9.000000453669912,10.13844751826906,1136.893592596292,1180.7999957352877,463.7927517562713
5.097461e+06,2020,1.2000011198715725,3.165203006267461,816.42119797504,703.4000031650066,291.0000015795231
5.097461e+06,2021,5.550000679808175,5.291266889389419,1155.9996002073287,1193.1999956518412,400.72646923452237
5.282571e+06,2020,1.2500011388404602,3.2456049517394945,826.1476058125495,703.4000031650066,294.59999617934227
5.282571e+06,2021,5.850000238256406,5.631707609609521,1152.364392260312,1193.1999956518412,399.05269438151936
5.204442e+06,2020,-0.40000017360172535,5.347597793459812,689.4400026197435,782.4000001102686,241.99999704957008
5.204442e+06,2021,9.800000201806995,14.259600791373714,1042.3815966832633,1179.5999972224236,454.8176028333096
5.103248e+06,2020,0.4500004921038041,0.43479870748512894,815.407207308769,705.0000037103891,279.3999979496002
5.103248e+06,2021,9.000000453669912,7.175455221820414,1121.2428011182546,1180.7999957352877,462.03894305427013
5.38267e+06,2020,1.150001100902692,3.0171989648343356,824.9275938948392,703.4000031650066,289.60000091791153
5.38267e+06,2021,9.650000144900336,5.289095908093259,1127.1967997008564,1193.1999956518412,455.04869477431777
5.538441e+06,2020,1.1000010819338115,6.492001540661022,813.7131955066911,705.0000037103891,293.200000345707
5.538441e+06,2021,8.949999536101462,19.82868661449288,1129.8711983854773,1180.7999957352877,462.6434835592305
5.248882e+06,2020,1.0500010629649168,1.320799544811166,747.1855970562698,705.0000037103891,266.3000001013279
5.248882e+06,2021,9.500000087993687,29.000741363244686,1086.5552023581265,1180.7999957352877,464.0979411465698
5.027726e+06,2020,1.150001100902692,10.560402966141794,831.2072058728936,703.4000031650066,280.10000041127205
5.027726e+06,2021,9.650000144900336,11.968080187803878,1109.8968040723798,1193.1999956518412,455.06208003688505
5.12873e+06,2020,1.0500010629649168,15.065598567962525,785.3740008565189,705.0000037103891,296.5999966263771
5.12873e+06,2021,9.25000054851434,1.1506327600393433,1120.6663981212375,1180.7999957352877,458.2210337760364
5.152031e+06,2020,1.2000011198715725,5.534398164629977,812.4764049682612,703.4000031650066,279.799999833107
5.152031e+06,2021,6.449999910517949,5.591188963045852,1169.1375972027786,1193.1999956518412,408.4872121045686
5.297976e+06,2020,0.9000001074586983,0.5125287885682042,852.7139940743446,703.4000031650066,273.4753278417604
5.297976e+06,2021,9.800000201806995,12.109852724537234,1076.887597661257,1193.1999956518412,461.07345114706453
5.228789e+06,2020,1.0500010629649168,5.2504019367694355,757.9068035869598,705.0000037103891,280.2000030875206
5.228789e+06,2021,9.75000018283811,9.968871407049903,1095.4192024112945,1180.7999957352877,465.5528714997947
5.282302e+06,2020,0.9000001074586983,3.737604681015057,826.7375944167374,703.4000031650066,270.10000202059746
5.282302e+06,2021,5.9500002761941815,1.9951237536865278,1147.2271953290704,1193.1999956518412,396.97567372200933
5.403233e+06,2020,1.0500010629649168,1.996394699812015,818.9824022387264,705.0000037103891,294.0999954342842
5.403233e+06,2021,8.950000990066105,4.355214784803309,1135.715599932432,1180.7999957352877,470.3079888351536
5.512648e+06,2020,1.2000011198715725,0.3399948879480803,830.7176003422735,703.4000031650066,295.6000019609928
5.512648e+06,2021,9.450000624389872,0.5801517627357953,1143.0195997161868,1193.1999956518412,452.6154524261833
5.293098e+06,2020,0.15000093365557277,0.15226957145665665,831.5772020534282,710.8000031411648,274.0353327186971
5.293098e+06,2021,9.350000586452111,0.48306180508120633,1110.2824052838077,1201.7999955564737,462.9966599049089
5.303477e+06,2020,1.1000010819338115,6.052008938670269,813.6819939347505,705.0000037103891,292.4000051915646
5.303477e+06,2021,8.949999536101462,23.23587903426062,1132.3559982846969,1180.7999957352877,466.8434810141123
5.237424e+06,2020,1.2000011198715725,3.300799453735465,821.4263995205167,703.4000031650066,281.99999967217445
5.237424e+06,2021,5.900000257225294,5.228784321326657,1150.0479968854183,1193.1999956518412,397.3240128751808
5.472946e+06,2020,0.8500000884898107,0.4586713196630967,853.2632131820912,703.4000031650066,268.92613223546783
5.472946e+06,2021,9.850001119375449,23.960118844665942,1072.7224121884105,1193.1999956518412,469.44132529119446
5.223045e+06,2020,-0.2999992370643909,0.10813019186286965,845.9783989158863,710.8000031411648,268.2261292373542
5.223045e+06,2021,9.850001119375449,4.208316379278756,1091.5764054713247,1201.7999955564737,461.42551556655764
5.33836e+06,2020,1.0000001453964629,0.020798095583927534,825.1448024425507,705.0000037103891,288.900001347065
5.33836e+06,2021,8.750000914190569,13.697861649736126,1139.8499956536286,1180.7999957352877,462.0362631287422
5.388947e+06,2020,1.0500010629649168,1.9691938779354246,739.2980002365113,620.2000015676022,269.09999603033066
5.388947e+06,2021,9.600000125931455,38.527047326239995,1077.983609716774,1145.6999968737364,484.6338462928864
5.137483e+06,2020,1.2000011198715725,0.8468008569478229,821.979203867078,703.4000031650066,289.6000011265278
5.137483e+06,2021,5.550000679808175,5.001632332520501,1147.1783980913165,1193.1999956518412,398.29403356082946
5.382845e+06,2020,0.9500001264275788,4.139684462870889,857.6631997340912,703.4000031650066,272.77928598054825
